x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70
-1.1032774085794006,0.1759591136158252,2.856381915734193,-0.2482193230004522,-0.1455874918958511,2.4992237990881208,-0.7106627200478028,1.492777602601056,-0.136848134904296,0.6429256647913386,0.6261751181648897,-0.4631156212976033,0.3291415966050028,-0.4054832529873523,0.9436609070751092,1.1813528138670586,0.8052670048996872,0.1354206307359647,-2.6673706607199343,-0.0854145653412821,-1.143043458500836,0.6025614306680311,-0.3351406727389929,-1.2478844407120946,2.539047012071401,-1.3561858846726198,-0.3538246775157659,-1.0504148680663392,-2.199062136099018,-0.899413863559309,-1.2933537026660529,3.0013686114006664,-0.695845835443551,1.1427852627883996,2.6833885656872187,0.3805313995368201,-1.583438461828067,-0.9629868738377848,-0.0725506477673438,1.2491832438449553,2.3339841660079594,-3.027030017539671,0.347388729563802,0.3461158058125502,2.247077009830434,-1.954477068989965,-1.9013873232063057,-1.6482971905658377,-2.338375367948965,-0.3455100062954657,2.733857486261382,0.8968582556650468,-1.163373092213928,0.7528577175185791,2.833436895346013,1.485338223454007,1.3978755184665468,-1.0730562521921334,2.058620751118757,0.9333936808800553,0.8030712583508683,-0.7710329811669945,1.7186778109332663,-0.3264082161546056,-0.7863446115919874,1.618306464325479,-2.326906476539743,-1.4668054182677386,-1.0933606416048152,1.6272657570255693,-0.4655233782886277
0.606342401405581,-0.7235261315192912,-0.8109728750313584,-0.1091774395845619,0.1714732248872636,0.6653345402002722,-1.403831543528115,-0.6380617332807121,1.106402431645403,-0.0770869268584875,1.551813912839637,-1.4966930007161745,2.26506621849186,-1.7498440247216414,-0.4792814713738549,1.112862236060924,0.4797114042905777,-0.5121354305730099,-2.89258399475704,1.241165540620475,0.2317242789028346,0.5141790161326364,-0.2743804338868387,-2.182724628347987,0.8032504011551077,0.5409886682460282,0.4347428113759127,0.1229348405133674,1.080617269479854,-1.2229852162152008,1.9577714886217628,0.5859437543680659,2.0995254839077955,1.807831839551477,1.996339222517499,1.018798877586551,-2.912752096026269,-1.0039088178031046,0.5492057678368369,0.2306629535257414,2.803612518004845,-1.642938360014932,0.0040425097311895,1.7840247101978357,2.0356910761413074,-1.5206084982238426,-0.853140722402027,0.6219867031671977,-1.563845798439231,1.8026522545736223,1.031318667643477,-1.495641592637948,-1.2665718484885984,0.697649315607383,3.0945053670217977,1.1255911029836765,-0.1517695883294551,-1.908335020864352,0.858300303066852,1.3559811485226605,1.185257407242255,-3.024277751566698,-0.0294027926168648,0.6205808340161789,2.0821537455293724,0.6944510730119904,0.4658734924733064,-1.352734276749899,0.1398551472298479,-0.3931069869980488,-0.1955640379510398
0.0195869865719507,-0.2519545643294427,-0.812680831723901,0.5239214439625498,-0.2304721366056035,-0.0259318114817681,-0.4298282545726771,-0.6518709472015705,1.792476566019707,1.0335770741710906,1.6500368514248522,-0.7325354073619188,2.573088236506039,-0.5309308332782295,0.5688123454991912,-1.7070631153452085,0.5804454456964703,0.2869299770873393,-2.1905412273088443,0.0406270882867023,0.2416579803510108,1.8958495396838315,-0.9918037081910592,-1.3954244530684825,0.3614153686072892,-1.473222954626027,-0.871564402724847,-1.314130596363877,0.3011002306861087,-0.7502965317850752,1.240727162436241,2.6444259921516275,0.9510782698270668,-0.9744364261450598,3.3210964354661874,1.1044842305896645,-3.041821762553503,-1.6809863848894069,-1.6097951913883362,-0.0494762633226406,1.1209473688139997,-2.715927562255112,-2.282852786315237,1.2746990186111251,-0.3380697297129538,-1.1606162063955503,1.6791211398452863,1.233088143064628,-0.6173004720803453,1.7099097394425589,0.4991263977995743,-0.2887910485074837,-1.492181230072717,-0.2050700621144748,1.5884707624017915,1.828669845968668,-3.135400293646333,-0.1697386448081226,1.743898611686202,-0.2461916583053807,2.1627494558590006,-1.6587071184574875,3.098810434159132,-0.3754997138086816,-2.9102002449730757,1.5059705051464245,-0.7776657679445692,0.0333141897153093,-0.4972412654749349,2.8432372121087157,-1.085650054956547
-0.1093614117498998,0.2197375979915849,1.6367679544517957,0.8845290318132336,-0.8164271857654425,0.570409795979282,0.1299599524997301,0.6089972509542689,-2.315725561984117,1.1944970632947132,3.1328863683325427,-1.8210306695164489,-1.3225700048809244,-2.0372614171173837,-0.1735894395645565,0.6484177225895482,1.7408042792093732,-0.619741081586026,-2.173545821970097,0.2161953059838904,-1.7765163838982878,1.5040090133291169,0.6443200952156438,-0.1263152504217702,1.0180996094533397,0.6819530656065901,-0.0630909148920833,0.5596838179135544,1.188750252516861,-0.4771451209589992,0.3857386453802552,1.8259340870232168,2.834939525171048,0.4951575269586823,1.5787908148169296,-0.6775253223423634,-3.04098174670483,-0.7520148343652541,-1.125479392616168,1.6488020062811044,2.777131034930086,-1.6328404932105385,1.2578898555390556,0.7692992828350783,-0.1948743111387526,-0.4732164554454987,0.2096491302055476,-1.7626625091513426,-1.2700314519596696,1.587242729506903,1.2099857938642022,0.1300016941761526,-0.1236166072961848,2.2577557350969357,1.1319124772574494,2.193173372375397,-1.1123593633110156,-1.3938117588844547,0.5661975688749681,0.3088984218471048,1.5986691171225047,-1.0942184954685283,1.3753345373943735,-0.515050075779363,0.4561899369156023,0.2145178802881365,-0.80574205760938,-0.3612528400113114,0.7386992084676625,2.326893348093253,-1.1211049901799424
-1.77143315971218,-0.3582682174293223,-0.4344462646990117,2.3890356515684443,-1.042093504405435,-0.1765317659608959,-1.3989112430623665,2.946220945695438,0.7328087141960948,1.875236048840986,0.9179148509305448,-1.5899300555799063,2.7610470107832,-0.25169438945908,-2.3048344726336065,0.597126262549246,0.7575029197945391,-1.2503238467889666,-0.7193117408871336,0.3138114724585717,0.5003285310575871,1.881824919960295,-1.5728485485285104,-1.5739274732151105,2.340265510294616,-2.042410667611228,1.4818791723351086,1.7502882937419657,0.5251029564553353,-2.329353266088491,1.878419706721481,2.67445948669238,2.5131712809685838,0.967648652822362,1.3361898025176808,-1.6258107889737945,-1.903108137880756,-1.32639498628989,-1.1437159625587463,1.0137997797364156,-0.3938251024918233,-1.2446557803335836,-1.5389322974406716,2.282410242724889,1.2584401358935602,-3.053559211073888,2.367320233950494,-0.5583696304288106,0.4475503466658522,-1.0237659490493105,0.0669347821542472,-0.3044682748088187,0.5545042200960046,-1.596600945663167,0.9194319771296462,0.3737922809849088,0.3937493582339386,-1.6547251699192622,1.660345441835784,1.503686641633195,-0.0143218470502938,-0.8686767835814599,0.1261831061627599,-0.8356020724196018,-0.7625964931048659,0.7275356043376129,-1.1071960469781468,-0.9175882111077438,0.1587785170044646,1.0822936730413368,-0.0112948858015523
-0.8403480406993281,1.3213194134224069,1.6672874031687828,0.9622639914176656,0.6326741223036543,0.5363174297364742,-0.1691043880715502,-0.2558426519404826,-0.4946768105502907,1.981428557449904,1.7766917236982165,-0.0342626690254223,1.080673197408721,-1.6999692070556771,-1.035585032631866,0.1827498894276809,2.153086787006112,-0.2672472054320688,-2.6067764615309965,-0.8331340229653208,-0.6845726022002894,1.3088634112813209,-0.9885194998907032,0.4297004877633652,0.4678459514549993,-2.480644249801874,1.139193327997049,1.2798382092663552,-1.636472696540776,-1.005994787084696,1.053009653289504,2.706876968778534,2.874113178219668,-0.3240092010464277,0.6030053869953369,0.4340508873709264,-2.819294780458723,-2.7562034012855623,2.2774406746120897,1.0365416389531292,1.4093068126555972,-2.085263581902421,-0.5262575151372961,1.5842838494648903,-0.521577558041362,-2.899676810930128,-0.3779484275038708,-0.2849806636381952,0.9129476883314246,1.5324042466885175,2.190805884699879,-0.8005468215835325,-2.130329533566094,1.6802645463563517,4.716542311124407,-0.5054355477549215,-1.715389183799044,-0.472687892218698,0.9736116742354284,-0.9020739318837776,0.7374266721137016,-0.815078428410362,1.334985719687213,1.307887737822047,-1.5419933174999605,2.578344734685205,-1.6468715491610573,-2.8718467140670207,0.7547632973254925,2.246997926225389,-0.3722063222150799
-1.25880945704777,-1.5095694678430358,1.539875541967211,-0.5080762314693157,1.6480263341604695,3.0060601010229093,-1.55523388430244,0.0371670914230205,-1.83723538064166,1.829522698427939,1.3850410799431732,-0.0982150439288697,-0.5233795488861603,-0.2687416653717423,-0.8395028835174254,1.3925400690798415,2.7790334218152,0.3237536024082377,-0.6884381296995886,0.8064986958749687,-0.2391011294199725,-1.1501394909588092,-1.0742027986639988,0.4361260150836609,0.601594836582704,-1.5407438647819336,0.8284404451176592,-0.0199653022839044,-0.2513451362812334,-1.248205972525364,0.9451801819935912,3.564066407944257,2.2212742397806564,0.7798155137053243,2.2156777612836263,0.8372457720843186,-2.216576213162363,-2.20520907467687,0.1070130999816314,-0.2392613122423633,3.0298370359310103,-1.1486751077930315,-1.783744174536262,1.233758824753751,1.7580981339300383,-2.214432637781141,-2.2782533898430994,-0.1928128784623207,-1.136435952615678,1.4919196718984775,1.6242999006387158,-0.4420915978028765,-1.1650356745004242,-0.2096993674705373,1.8672447437621196,-1.1801260127030062,-1.713874172160294,0.8784461680669605,0.1685948488236755,1.0239722965414448,0.6983512692915591,-1.7501011232589632,1.0216876047659955,0.7232278270714649,-0.2502408165618286,0.243457521140491,-0.709436189490358,-2.2831088923374283,-0.7043217872397523,1.2724161681237225,0.5685241136665008
0.6137771834081432,0.6139354081314247,2.1036485189579968,1.5231608462150663,-1.4482517836482194,-1.6144416700781383,-0.8138595156996952,0.7573909772090557,-0.6312706881933593,0.988279500807022,1.699051163518839,0.024013138851781,2.418521994298649,-2.5249839556535987,-0.4708802665711579,0.5081877384369581,1.2901691468318606,0.5104267085496346,-2.35799181216536,-1.3245825627566783,-0.2179211511931361,0.4952098684817564,-0.1353334290854715,1.1035234206810072,0.3003262092735108,0.6028989834552333,-1.366803473592226,0.7500125616593765,0.656795741502322,-2.1558663550032025,1.7226154688338906,2.4406085747414,2.0893198248129434,1.859895946437213,1.12445377216328,-0.0599218281690471,-2.941419607992288,-2.11631447894822,1.7960339720021936,-1.3229419572288514,1.9841480085813956,-0.8905786312680157,-0.5015013231744536,2.3101101763121896,0.6093347557534152,-2.8795603418622866,-0.0787726729757356,-1.1779719179016743,-1.4217585367465806,0.7888263187664967,-0.0347374115057307,-0.4417059427217957,-1.5443283912259071,1.130513536500723,4.092933807426956,1.413197268725443,-0.0227917629825368,-1.2910585935309786,-0.4432849575474911,0.7484167004725785,0.9786597179175712,-0.254538640799689,1.5986540651304575,-1.1063200573774716,-0.4854963222858331,1.2910097385609909,-1.4340483004539997,-0.7285195626848251,2.6698230713571363,1.812863021520708,-1.5924179917140808
-1.384277431269645,0.0711014156225197,0.0126650140550554,1.321681773087609,0.9790300388052028,0.4221669714083243,-0.9693471131634932,-0.1672943820618495,-1.5638560906925298,1.5172732830361269,2.344752132044841,-0.3866489118294886,1.7341027322169729,0.1471445241398425,-1.6353729732168514,-0.6468598791183133,3.197830747639036,-0.2062956680718413,-3.137973942146066,0.3925780270617153,-1.8314684765450175,-1.38918996509001,-1.8361420237487376,-0.4953122905820076,1.3844111685325604,-1.0798553836914324,0.8002621417150257,-0.814905705916186,-0.9753384319500816,-1.8574424156100335,1.9027196740055392,1.984185611649671,1.4910227883101812,2.5513083342656957,1.4439277671597384,-0.6167775652943279,-2.1211871819423003,-2.254922423408092,-0.2541527172747088,-0.2518010788053283,1.9441571953869197,0.6292072833097253,-0.2133883835506397,1.6192801747764007,0.812429264575211,0.515077707814176,0.0377789105693016,-0.4220192214360653,-0.3742896776598696,1.281954079527481,2.2792537472075547,-2.0561259899611235,-2.708048037507225,-1.619839544345727,-0.0686980648081441,0.6157896178007143,-0.9534979013813608,-0.9590688874555152,1.2123723202458805,1.4696590093579684,-0.9778998346080902,-2.507312015584624,0.1318568778633431,-1.244477096082344,0.7413245260391519,1.0123791709530416,0.1702837011354877,-1.8287018261745225,-1.756050659962339,2.670443909765825,-0.1305792749371678
-0.3705696758077951,0.5968224179463274,-1.5389285737317469,0.4165898709736269,1.588037819745563,1.7123525682016585,-0.5298071485136107,-0.4722831323623851,-0.8713300368332728,0.8750344471235258,1.8732716814197208,-1.9342508133206973,1.1742034828569723,-1.4091326864876117,-0.2807924004173563,0.3081763248804157,1.1510902742343578,0.6221636120753258,-2.5497087994032346,0.7190902559385685,-0.3227677021476867,0.2805292300308086,0.036346567706452,1.1876062850349731,1.165721252911717,-2.747096104865032,-0.946177636816002,2.588052358588819,-0.1514488939258897,-1.0777342676939443,0.8790826208923375,2.0249945684536,0.4239295751415599,1.170501684859607,2.134868312195924,1.2640020777984269,-2.415146221856002,-0.5010342682962924,-0.9727985738084084,-1.9892132738564363,1.5973069883421105,-1.8397845369691908,-0.6139457468278453,0.2929733897722695,0.3525189321725238,-1.3819617689385473,0.92775699415372,-0.9660885442007734,-0.9405963902507096,1.2902667937928125,-0.7292235844179938,-0.5976965912811156,-2.4516230484593184,0.5412992444942824,1.7113074361466187,0.8533363380137022,-1.0209313728297018,-2.260730851510805,0.4743284400966449,-0.7935060981795183,1.6744165719349264,-2.4611720277765787,0.5849457148046865,0.5781316854716965,-1.2029410364337825,2.9815786668942623,-2.2790809421240787,-1.9813305034034912,0.4259797547269562,2.9075463911654693,-1.5649244095878694
