x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3.737480685680201,2.3489873129354946,-0.501969294770408,0.1193755252092884,0.2316855491273902,-1.4065132040681243,-0.3236666870485322,-1.1291195389287316,-0.3451839285447734,-0.9530105763709208,-0.6169744875476537,-1.4371756307429635,-1.4426360834765852,-0.4015307256103502,1.4308664824618285,-1.8800526169312672,-3.526927127826002,0.4482017290650264
3.975814139550984,0.7504643378226645,-1.4167798702143388,-1.1493047794343632,0.2834359244394263,-0.3937863493073598,-0.3014673323340801,-1.2176872646113557,-0.803971141044883,-0.9219374447482817,-0.8880170594219785,-1.5331774144797414,-1.3502406431427716,-0.6359121603041767,0.9654503482348432,-1.9130647401646,-2.6410731397323746,1.3174849771819552
4.083880099708891,0.4685212447818726,-1.78297602455001,-1.1039345064115464,-1.0117177739279637,-1.316516676184961,-0.5379402892969052,-1.7102297377692612,-0.7161782645229852,-0.8114588074737126,-0.3308159881402391,-1.4573431129820893,-1.4966204632848412,-0.3428399882933625,0.198320468232137,-1.3875864224244892,-3.0442410818278667,0.8324272117948257
3.5253657339236013,-0.0901478122241751,-0.7538719416276569,0.2747643102915806,-0.0277188340831174,-1.0830217658749743,0.2432172464118588,-2.029858369816381,-0.9467603466742132,-1.1138644828990771,-0.3880523750568263,-2.5753480271129225,-0.8327315241722236,0.2263834027688083,-1.0287825104036852,-0.7365956714252445,-2.833355253223426,0.9283235436868756
4.428783673836395,0.7232484690274783,-0.6863247150916194,-0.1708347351448584,-0.1013165375097639,-0.1875137703503033,-0.8626867124620576,-0.6195629280120813,0.8027145049234712,-0.6372484027844418,-0.4513641374485955,-1.1716135250513762,-2.6302567523778198,0.3566096346264719,1.5000954120313408,-2.1017395218195416,-3.3789416440563307,0.2210280221513128
4.843831687949511,0.4189975675220025,-1.7721788217994527,-0.5903164328828423,-0.52584903058697,-1.2949453189969236,-0.7025669241420973,-1.214598413758188,-0.3892622801352143,-0.9793206441264212,-1.047990144915345,-1.543824726821489,-1.5237785063028717,0.6924333462544663,0.8323229746155697,-1.896096507095304,-3.2808382048688007,-0.2756257240913194
3.6107799562369753,1.13635121314765,-1.2779253412171283,-0.5699276280840107,-0.7916514611943585,-1.322673638820383,-1.0108005927067836,-2.064038627162473,-0.2015625054803599,-1.7260645776428372,-1.1300149657184688,-2.573893737507456,-2.3559749809285098,0.4271849925794995,0.774620460830437,-0.9803274252111024,-3.5460553613497336,-0.8377312544656965
4.013730231129936,1.2065359740910435,-2.244753184839792,-1.2407242298377683,-0.8782671065378387,-1.0539185316633843,-0.9345053586058654,-2.00192595756004,0.4680545427938357,-0.0256839084865505,-1.202434002202026,-3.019166781086819,-1.856755112530436,-0.8323715408835751,0.956568171814556,-1.288987709953088,-2.926782054512419,-0.8743792172626756
2.908734978534133,0.8205262468830351,-2.1951772141436097,-0.9244439931387634,-1.841987816875221,0.3610209787027778,-2.4054296606572807,-1.6206200791451273,0.0942265469250595,-2.2579263365241253,-0.2383305347650849,-2.218360996326008,-1.704854608361798,0.370993088620461,0.700966512469527,-1.6492481228052296,-2.7592687723912133,0.2515764540799064
5.292633393846255,0.9500488325903664,-1.170850229900855,0.1853759649059819,-0.7757716360664488,-0.2265126983351739,-0.5817710782412728,-0.9821593352612374,0.1495683414851673,-1.89686662062524,0.4578811175487884,-4.107608974146785,-1.388481679854095,-0.6897319263085342,1.5770814470095529,-1.4218661862488098,-2.264092211114722,-0.2108535447880069
